Time,Power_on_conv,Power_on_convmodel,Iset,Treal,T,Preal,P,Freal,F,Icoil,Ireal,
2021 04 22_13:55:11:334025 ,1.0,1.0,60.0,108.8,-20,5600.000000000001,-1,16.1,25164.60605224352,6000.0,60.45
2021 04 22_13:55:11:441713 ,1.0,1.0,60.0,110.3,-20,5600.000000000001,-1,16.0,25164.60605224352,6000.0,60.15
2021 04 22_13:55:11:552688 ,0.0,0.0,0.0,110.3,-20,5600.000000000001,-1,16.0,0.0,6000.0,60.45
2021 04 22_13:55:11:660822 ,0.0,0.0,0.0,110.9,-20,4975.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:11:770173 ,0.0,0.0,0.0,111.4,-20,4975.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:11:878859 ,0.0,0.0,0.0,111.8,-20,1650.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:11:987093 ,0.0,0.0,0.0,112.4,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:12:096595 ,0.0,0.0,0.0,113.0,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:12:205279 ,0.0,0.0,0.0,112.9,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:12:312686 ,0.0,0.0,0.0,112.9,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:12:420025 ,0.0,0.0,0.0,112.9,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:12:531759 ,0.0,0.0,0.0,112.9,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:12:640838 ,0.0,0.0,0.0,113.0,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:12:750783 ,0.0,0.0,0.0,112.2,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:12:859650 ,0.0,0.0,0.0,111.7,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:12:968781 ,0.0,0.0,0.0,111.7,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:13:079855 ,0.0,0.0,0.0,111.1,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:13:190824 ,0.0,0.0,0.0,110.7,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:13:300894 ,0.0,0.0,0.0,110.1,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:13:409717 ,0.0,0.0,0.0,108.5,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:13:519253 ,0.0,0.0,0.0,107.6,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:13:627856 ,0.0,0.0,0.0,106.9,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:13:737447 ,0.0,0.0,0.0,106.9,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:13:843697 ,0.0,0.0,0.0,105.3,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:13:955094 ,0.0,0.0,0.0,104.4,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:14:064945 ,0.0,0.0,0.0,103.6,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:14:175636 ,0.0,0.0,0.0,102.1,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:14:284894 ,0.0,0.0,0.0,101.5,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:14:394857 ,0.0,0.0,0.0,100.8,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:14:504790 ,0.0,0.0,0.0,100.8,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:14:613723 ,0.0,0.0,0.0,100.2,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:14:722197 ,0.0,0.0,0.0,99.6,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:14:832678 ,0.0,0.0,0.0,99.0,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:14:942619 ,0.0,0.0,0.0,97.4,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:15:050406 ,0.0,0.0,0.0,97.0,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:15:160323 ,0.0,0.0,0.0,97.0,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:15:269869 ,0.0,0.0,0.0,96.5,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:15:380407 ,0.0,0.0,0.0,96.1,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:15:489886 ,0.0,0.0,0.0,95.6,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:15:599125 ,0.0,0.0,0.0,94.8,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:15:708865 ,0.0,0.0,0.0,94.4,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:15:815764 ,0.0,0.0,0.0,94.0,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:15:923995 ,0.0,0.0,0.0,94.0,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:16:033672 ,0.0,0.0,0.0,93.7,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:16:142820 ,0.0,0.0,0.0,93.3,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:16:253990 ,0.0,0.0,0.0,92.3,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:16:363079 ,0.0,0.0,0.0,92.0,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:16:472831 ,0.0,0.0,0.0,91.6,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:16:583717 ,0.0,0.0,0.0,91.6,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:16:691487 ,0.0,0.0,0.0,91.3,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:16:802473 ,0.0,0.0,0.0,91.0,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:16:908833 ,0.0,0.0,0.0,90.8,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:17:018754 ,0.0,0.0,0.0,90.2,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:17:128796 ,0.0,0.0,0.0,89.9,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:17:238864 ,0.0,0.0,0.0,89.9,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:17:347788 ,0.0,0.0,0.0,89.4,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:17:458786 ,0.0,0.0,0.0,89.2,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:17:568787 ,0.0,0.0,0.0,88.9,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:17:678890 ,0.0,0.0,0.0,88.5,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:17:788866 ,0.0,0.0,0.0,88.2,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:17:897094 ,0.0,0.0,0.0,88.0,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:18:007102 ,0.0,0.0,0.0,88.0,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:18:117144 ,0.0,0.0,0.0,87.8,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:18:228783 ,0.0,0.0,0.0,87.6,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:18:338418 ,0.0,0.0,0.0,87.4,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:18:447613 ,0.0,0.0,0.0,86.8,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:18:556023 ,0.0,0.0,0.0,86.7,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:18:665248 ,0.0,0.0,0.0,86.7,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:18:774092 ,0.0,0.0,0.0,86.5,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:18:881877 ,0.0,0.0,0.0,86.3,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:18:991595 ,0.0,0.0,0.0,86.1,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:19:101265 ,0.0,0.0,0.0,86.0,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:19:211086 ,0.0,0.0,0.0,85.7,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:19:320248 ,0.0,0.0,0.0,85.5,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:19:428728 ,0.0,0.0,0.0,85.5,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:19:538867 ,0.0,0.0,0.0,85.4,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:19:648037 ,0.0,0.0,0.0,85.1,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:19:759094 ,0.0,0.0,0.0,85.0,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:19:868684 ,0.0,0.0,0.0,84.7,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:19:978857 ,0.0,0.0,0.0,84.6,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:20:087152 ,0.0,0.0,0.0,84.4,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:20:195145 ,0.0,0.0,0.0,84.4,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:20:304115 ,0.0,0.0,0.0,84.3,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:20:411608 ,0.0,0.0,0.0,84.2,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:20:521060 ,0.0,0.0,0.0,84.1,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:20:631147 ,0.0,0.0,0.0,83.9,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:20:740046 ,0.0,0.0,0.0,83.6,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:20:847780 ,0.0,0.0,0.0,83.6,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:20:957092 ,0.0,0.0,0.0,83.5,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:21:068866 ,0.0,0.0,0.0,83.4,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:21:177804 ,0.0,0.0,0.0,83.3,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:21:288864 ,0.0,0.0,0.0,83.2,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:21:396379 ,0.0,0.0,0.0,83.0,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:21:504407 ,0.0,0.0,0.0,82.9,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:21:613882 ,0.0,0.0,0.0,82.9,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:21:722804 ,0.0,0.0,0.0,82.8,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:21:832229 ,0.0,0.0,0.0,82.7,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:21:941154 ,0.0,0.0,0.0,82.6,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:22:050477 ,0.0,0.0,0.0,82.3,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:22:158885 ,0.0,0.0,0.0,82.2,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:22:269648 ,0.0,0.0,0.0,82.1,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:22:379140 ,0.0,0.0,0.0,82.1,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:22:488761 ,0.0,0.0,0.0,82.0,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:22:597042 ,0.0,0.0,0.0,81.9,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:22:706582 ,0.0,0.0,0.0,81.8,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:22:815614 ,0.0,0.0,0.0,81.6,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:22:923500 ,0.0,0.0,0.0,81.5,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:23:032671 ,0.0,0.0,0.0,81.5,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:23:141731 ,0.0,0.0,0.0,81.5,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:23:250192 ,0.0,0.0,0.0,81.3,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:23:359879 ,0.0,0.0,0.0,81.2,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:23:467713 ,0.0,0.0,0.0,81.1,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:23:577712 ,0.0,0.0,0.0,80.9,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:23:686018 ,0.0,0.0,0.0,80.8,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:23:795713 ,0.0,0.0,0.0,80.8,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:23:904712 ,0.0,0.0,0.0,80.7,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:24:016131 ,0.0,0.0,0.0,80.7,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:24:125053 ,0.0,0.0,0.0,80.6,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:24:233904 ,0.0,0.0,0.0,80.4,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:24:343735 ,0.0,0.0,0.0,80.3,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:24:451735 ,0.0,0.0,0.0,80.2,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:24:560806 ,0.0,0.0,0.0,80.2,-20,50.0,-1,49.800000000000004,0.0,6000.0,0.3
2021 04 22_13:55:24:669715 ,0.0,0.0,0.0,80.1,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
2021 04 22_13:55:24:778359 ,0.0,0.0,0.0,80.0,-20,50.0,-1,49.699999999999996,0.0,6000.0,0.3
