Time,Power_on_conv,Power_on_convmodel,Iset,Treal,T,Preal,P,Freal,F,Icoil,Ireal,
2021 04 22_16:20:41:329885 ,1.0,1.0,30.0,30.0,-20,1925.0,-1,32.0,-1,-1,30.3
2021 04 22_16:20:41:439788 ,1.0,1.0,30.0,31.4,-20,1925.0,-1,32.0,-1,-1,30.3
2021 04 22_16:20:41:547093 ,0.0,0.0,0.0,32.8,-20,1925.0,-1,32.0,0.0,-1,30.3
2021 04 22_16:20:41:656012 ,0.0,0.0,0.0,34.1,-20,1724.9999999999998,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:41:765973 ,0.0,0.0,0.0,35.6,-20,1050.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:41:873678 ,0.0,0.0,0.0,37.1,-20,1050.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:41:980785 ,0.0,0.0,0.0,38.3,-20,1050.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:42:089878 ,0.0,0.0,0.0,39.9,-20,1050.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:42:196026 ,0.0,0.0,0.0,40.5,-20,1050.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:42:305360 ,0.0,0.0,0.0,40.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:42:415783 ,0.0,0.0,0.0,41.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:42:552917 ,0.0,0.0,0.0,41.6,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:42:665418 ,0.0,0.0,0.0,41.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:42:774607 ,0.0,0.0,0.0,41.8,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:42:883063 ,0.0,0.0,0.0,41.8,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:42:991616 ,0.0,0.0,0.0,41.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:43:099672 ,0.0,0.0,0.0,41.3,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:43:210149 ,0.0,0.0,0.0,41.3,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:43:320849 ,0.0,0.0,0.0,40.0,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:43:429046 ,0.0,0.0,0.0,39.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:43:538147 ,0.0,0.0,0.0,38.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:43:647128 ,0.0,0.0,0.0,38.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:43:755686 ,0.0,0.0,0.0,37.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:43:863322 ,0.0,0.0,0.0,36.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:43:971873 ,0.0,0.0,0.0,36.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:44:080724 ,0.0,0.0,0.0,35.8,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:44:188860 ,0.0,0.0,0.0,35.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:44:297788 ,0.0,0.0,0.0,35.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:44:407093 ,0.0,0.0,0.0,34.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:44:517128 ,0.0,0.0,0.0,33.7,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:44:626804 ,0.0,0.0,0.0,33.3,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:44:737714 ,0.0,0.0,0.0,33.3,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:44:847242 ,0.0,0.0,0.0,32.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:44:955690 ,0.0,0.0,0.0,32.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:45:063993 ,0.0,0.0,0.0,32.2,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:45:172689 ,0.0,0.0,0.0,31.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:45:281609 ,0.0,0.0,0.0,31.2,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:45:390872 ,0.0,0.0,0.0,31.2,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:45:498894 ,0.0,0.0,0.0,30.6,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:45:608104 ,0.0,0.0,0.0,30.0,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:45:716132 ,0.0,0.0,0.0,30.0,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:45:825971 ,0.0,0.0,0.0,29.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:45:935964 ,0.0,0.0,0.0,29.2,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:46:047095 ,0.0,0.0,0.0,29.0,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:46:157046 ,0.0,0.0,0.0,29.0,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:46:266067 ,0.0,0.0,0.0,28.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:46:374459 ,0.0,0.0,0.0,28.3,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:46:486435 ,0.0,0.0,0.0,28.3,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:46:596458 ,0.0,0.0,0.0,27.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:46:707458 ,0.0,0.0,0.0,27.6,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:46:817101 ,0.0,0.0,0.0,27.2,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:46:926147 ,0.0,0.0,0.0,27.2,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:47:034149 ,0.0,0.0,0.0,26.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:47:143126 ,0.0,0.0,0.0,26.7,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:47:253142 ,0.0,0.0,0.0,26.7,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:47:362912 ,0.0,0.0,0.0,26.3,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:47:473073 ,0.0,0.0,0.0,26.2,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:47:582953 ,0.0,0.0,0.0,26.0,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:47:692678 ,0.0,0.0,0.0,26.0,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:47:803689 ,0.0,0.0,0.0,25.7,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:47:913744 ,0.0,0.0,0.0,25.7,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:48:022865 ,0.0,0.0,0.0,25.4,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:48:132228 ,0.0,0.0,0.0,25.1,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:48:241734 ,0.0,0.0,0.0,25.0,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:48:349827 ,0.0,0.0,0.0,25.0,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:48:459179 ,0.0,0.0,0.0,24.7,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:48:568624 ,0.0,0.0,0.0,24.6,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:48:677093 ,0.0,0.0,0.0,24.6,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:48:786800 ,0.0,0.0,0.0,24.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:48:896131 ,0.0,0.0,0.0,24.3,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:49:007088 ,0.0,0.0,0.0,24.2,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:49:116715 ,0.0,0.0,0.0,24.2,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:49:225896 ,0.0,0.0,0.0,23.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:49:334823 ,0.0,0.0,0.0,23.8,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:49:443784 ,0.0,0.0,0.0,23.8,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:49:550891 ,0.0,0.0,0.0,23.6,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:49:660886 ,0.0,0.0,0.0,23.5,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:49:768888 ,0.0,0.0,0.0,23.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:49:878603 ,0.0,0.0,0.0,23.3,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:49:987720 ,0.0,0.0,0.0,23.3,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:50:095783 ,0.0,0.0,0.0,23.3,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:50:204082 ,0.0,0.0,0.0,23.1,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:50:314801 ,0.0,0.0,0.0,23.0,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:50:424849 ,0.0,0.0,0.0,22.9,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:50:534687 ,0.0,0.0,0.0,22.9,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:50:642686 ,0.0,0.0,0.0,22.8,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:50:750194 ,0.0,0.0,0.0,22.8,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:50:860301 ,0.0,0.0,0.0,22.6,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:50:970876 ,0.0,0.0,0.0,22.6,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:51:080244 ,0.0,0.0,0.0,22.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:51:186416 ,0.0,0.0,0.0,22.5,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:51:297101 ,0.0,0.0,0.0,22.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:51:405128 ,0.0,0.0,0.0,22.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:51:513027 ,0.0,0.0,0.0,22.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:51:620049 ,0.0,0.0,0.0,22.2,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:51:729877 ,0.0,0.0,0.0,22.2,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:51:839191 ,0.0,0.0,0.0,22.1,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:51:948678 ,0.0,0.0,0.0,22.1,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:52:058894 ,0.0,0.0,0.0,22.1,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:52:169053 ,0.0,0.0,0.0,22.0,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:52:278579 ,0.0,0.0,0.0,21.9,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:52:388750 ,0.0,0.0,0.0,21.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:52:495743 ,0.0,0.0,0.0,21.9,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:52:605705 ,0.0,0.0,0.0,21.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:52:714181 ,0.0,0.0,0.0,21.7,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:52:822679 ,0.0,0.0,0.0,21.7,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:52:931607 ,0.0,0.0,0.0,21.7,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:53:041407 ,0.0,0.0,0.0,21.6,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:53:151129 ,0.0,0.0,0.0,21.6,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:53:259815 ,0.0,0.0,0.0,21.6,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:53:369478 ,0.0,0.0,0.0,21.6,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:53:478869 ,0.0,0.0,0.0,21.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:53:586454 ,0.0,0.0,0.0,21.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:53:694785 ,0.0,0.0,0.0,21.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:53:803892 ,0.0,0.0,0.0,21.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:53:914761 ,0.0,0.0,0.0,21.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:54:024602 ,0.0,0.0,0.0,21.3,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:54:134625 ,0.0,0.0,0.0,21.3,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:54:242615 ,0.0,0.0,0.0,21.3,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:54:351313 ,0.0,0.0,0.0,21.3,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:54:460518 ,0.0,0.0,0.0,21.2,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:54:569664 ,0.0,0.0,0.0,21.2,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:54:678461 ,0.0,0.0,0.0,21.2,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:54:787785 ,0.0,0.0,0.0,21.2,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:54:898277 ,0.0,0.0,0.0,21.2,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:55:006021 ,0.0,0.0,0.0,21.1,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:55:115408 ,0.0,0.0,0.0,21.1,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:55:224715 ,0.0,0.0,0.0,21.1,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:55:335048 ,0.0,0.0,0.0,21.0,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:55:442734 ,0.0,0.0,0.0,21.0,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:55:549842 ,0.0,0.0,0.0,21.0,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:55:659883 ,0.0,0.0,0.0,21.0,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:55:769037 ,0.0,0.0,0.0,21.0,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:55:877789 ,0.0,0.0,0.0,20.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:55:986365 ,0.0,0.0,0.0,20.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:56:095760 ,0.0,0.0,0.0,20.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:56:208011 ,0.0,0.0,0.0,20.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:56:315750 ,0.0,0.0,0.0,20.9,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:56:424780 ,0.0,0.0,0.0,20.8,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:56:535783 ,0.0,0.0,0.0,20.8,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:56:646145 ,0.0,0.0,0.0,20.8,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:56:756399 ,0.0,0.0,0.0,20.8,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:56:865277 ,0.0,0.0,0.0,20.8,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:56:972684 ,0.0,0.0,0.0,20.7,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:57:082266 ,0.0,0.0,0.0,20.7,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:57:194267 ,0.0,0.0,0.0,20.7,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:57:302262 ,0.0,0.0,0.0,20.7,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:57:412640 ,0.0,0.0,0.0,20.7,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:57:523698 ,0.0,0.0,0.0,20.7,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:57:635662 ,0.0,0.0,0.0,20.7,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:57:745362 ,0.0,0.0,0.0,20.7,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:57:853749 ,0.0,0.0,0.0,20.6,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:57:962002 ,0.0,0.0,0.0,20.6,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:58:069886 ,0.0,0.0,0.0,20.6,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:58:179579 ,0.0,0.0,0.0,20.6,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:58:289881 ,0.0,0.0,0.0,20.6,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:58:398252 ,0.0,0.0,0.0,20.6,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:58:506170 ,0.0,0.0,0.0,20.6,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:58:616071 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:58:726025 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:58:833412 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:58:943130 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:59:051715 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:59:161914 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:59:270467 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:20:59:378940 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:59:488480 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:59:596105 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:59:706273 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:59:813257 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:20:59:922341 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:21:00:032663 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:21:00:143785 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:21:00:253715 ,0.0,0.0,0.0,20.5,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:21:00:362690 ,0.0,0.0,0.0,20.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:21:00:469975 ,0.0,0.0,0.0,20.4,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:21:00:577003 ,0.0,0.0,0.0,20.4,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:21:00:684400 ,0.0,0.0,0.0,20.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:21:00:792475 ,0.0,0.0,0.0,20.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:21:00:902780 ,0.0,0.0,0.0,20.4,-20,50.0,-1,49.699999999999996,25164.60605224352,3000.0,0.3
2021 04 22_16:21:01:011910 ,0.0,0.0,0.0,20.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:21:01:121918 ,0.0,0.0,0.0,20.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:21:01:231910 ,0.0,0.0,0.0,20.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:21:01:340832 ,0.0,0.0,0.0,20.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:21:01:449789 ,0.0,0.0,0.0,20.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
2021 04 22_16:21:01:559841 ,0.0,0.0,0.0,20.4,-20,50.0,-1,49.800000000000004,25164.60605224352,3000.0,0.3
