Time,Power_on_conv,Power_on_convmodel,Iset,Treal,T,Preal,P,Freal,F,Icoil,Ireal,
2021 04 22_10:05:07:759181 ,0.0,0.0,0.0,32.5,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:07:868174 ,0.0,0.0,0.0,32.2,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:07:977125 ,0.0,0.0,0.0,32.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:08:086134 ,0.0,0.0,0.0,31.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:08:195739 ,0.0,0.0,0.0,31.5,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:08:304925 ,0.0,0.0,0.0,31.1,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:08:413255 ,0.0,0.0,0.0,30.9,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:08:523241 ,0.0,0.0,0.0,30.8,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:08:631988 ,0.0,0.0,0.0,30.6,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:08:740518 ,0.0,0.0,0.0,30.5,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:08:849168 ,0.0,0.0,0.0,30.3,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:08:957012 ,0.0,0.0,0.0,30.2,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:09:066204 ,0.0,0.0,0.0,30.1,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:09:175538 ,0.0,0.0,0.0,30.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:09:283791 ,0.0,0.0,0.0,29.9,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:09:393969 ,0.0,0.0,0.0,29.8,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:09:504113 ,0.0,0.0,0.0,29.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:09:613643 ,0.0,0.0,0.0,29.5,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:09:721638 ,0.0,0.0,0.0,29.4,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:09:829966 ,0.0,0.0,0.0,29.3,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:09:938423 ,0.0,0.0,0.0,29.3,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:10:047378 ,0.0,0.0,0.0,29.2,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:10:156925 ,0.0,0.0,0.0,29.1,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:10:266746 ,0.0,0.0,0.0,29.1,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:10:376023 ,0.0,0.0,0.0,29.0,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:10:483647 ,0.0,0.0,0.0,29.0,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:10:592835 ,0.0,0.0,0.0,28.9,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:10:700606 ,0.0,0.0,0.0,28.8,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:10:810180 ,0.0,0.0,0.0,28.8,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:10:919258 ,0.0,0.0,0.0,28.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:11:028665 ,0.0,0.0,0.0,28.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:11:139124 ,0.0,0.0,0.0,28.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:11:247117 ,0.0,0.0,0.0,28.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:11:356780 ,0.0,0.0,0.0,28.5,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:11:467107 ,0.0,0.0,0.0,28.5,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:11:576024 ,0.0,0.0,0.0,28.4,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:11:685422 ,0.0,0.0,0.0,28.4,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:11:795346 ,0.0,0.0,0.0,28.3,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:11:904766 ,0.0,0.0,0.0,28.2,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:12:015543 ,0.0,0.0,0.0,28.2,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:12:122814 ,0.0,0.0,0.0,28.2,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:12:230943 ,0.0,0.0,0.0,28.1,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:12:340293 ,0.0,0.0,0.0,28.1,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:12:449691 ,0.0,0.0,0.0,28.0,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:12:557916 ,0.0,0.0,0.0,28.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:12:666769 ,0.0,0.0,0.0,28.0,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:12:775794 ,0.0,0.0,0.0,27.9,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:12:885423 ,0.0,0.0,0.0,27.9,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:12:996687 ,0.0,0.0,0.0,27.9,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:13:104759 ,0.0,0.0,0.0,27.8,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:13:215796 ,0.0,0.0,0.0,27.8,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:13:324288 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:13:433764 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:13:541256 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:13:651438 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:13:761107 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:13:870832 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:13:979910 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:14:088056 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:14:197757 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:14:305726 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:14:414680 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:14:524846 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:14:633569 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:14:742578 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:14:850924 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:14:960001 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:15:068448 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:15:176814 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:15:285575 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:15:393798 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:15:503059 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:15:612655 ,0.0,0.0,0.0,27.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:15:721232 ,0.0,0.0,0.0,27.6,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:15:830644 ,0.0,0.0,0.0,27.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:15:940733 ,0.0,0.0,0.0,27.6,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:16:048314 ,0.0,0.0,0.0,27.6,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:16:156088 ,0.0,0.0,0.0,27.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:16:267125 ,0.0,0.0,0.0,27.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:16:374923 ,0.0,0.0,0.0,27.5,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:16:484363 ,0.0,0.0,0.0,27.5,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:16:593679 ,0.0,0.0,0.0,27.5,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:16:702684 ,0.0,0.0,0.0,27.5,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:16:810926 ,0.0,0.0,0.0,27.4,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:16:920936 ,0.0,0.0,0.0,27.4,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:17:030928 ,0.0,0.0,0.0,27.4,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:17:140714 ,0.0,0.0,0.0,27.4,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:17:250887 ,0.0,0.0,0.0,27.4,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:17:359090 ,0.0,0.0,0.0,27.4,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:17:468797 ,0.0,0.0,0.0,27.3,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:17:579702 ,0.0,0.0,0.0,27.3,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:17:688863 ,0.0,0.0,0.0,27.3,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:17:797898 ,0.0,0.0,0.0,27.3,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:17:905769 ,0.0,0.0,0.0,27.3,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:18:013160 ,0.0,0.0,0.0,27.2,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:18:124102 ,0.0,0.0,0.0,27.2,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:18:233817 ,0.0,0.0,0.0,27.2,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:18:343086 ,0.0,0.0,0.0,27.2,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:18:450914 ,0.0,0.0,0.0,27.2,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:18:559285 ,0.0,0.0,0.0,27.2,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:18:667126 ,0.0,0.0,0.0,27.1,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:18:774153 ,0.0,0.0,0.0,27.1,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:18:884049 ,0.0,0.0,0.0,27.1,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:18:993063 ,0.0,0.0,0.0,27.1,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:19:103064 ,0.0,0.0,0.0,27.1,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:19:213720 ,0.0,0.0,0.0,27.1,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:19:323636 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:19:432841 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:19:541441 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:19:650079 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:19:760048 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:19:869140 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:19:977647 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:20:087135 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:20:197070 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:20:306290 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:20:415122 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:20:523547 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:20:632718 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:20:743860 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:20:853775 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:20:961648 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:21:070754 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:21:179921 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:21:288724 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:21:398979 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:21:509837 ,0.0,0.0,0.0,27.0,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:21:618551 ,0.0,0.0,0.0,26.9,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:21:727419 ,0.0,0.0,0.0,26.9,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:21:837145 ,0.0,0.0,0.0,26.9,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:21:947866 ,0.0,0.0,0.0,26.9,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:22:059100 ,0.0,0.0,0.0,26.9,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:22:168402 ,0.0,0.0,0.0,26.8,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:22:274888 ,0.0,0.0,0.0,26.8,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:22:384790 ,0.0,0.0,0.0,26.8,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:22:494829 ,0.0,0.0,0.0,26.8,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:22:604469 ,0.0,0.0,0.0,26.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:22:714764 ,0.0,0.0,0.0,26.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:22:825130 ,0.0,0.0,0.0,26.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:22:932306 ,0.0,0.0,0.0,26.7,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:23:040965 ,0.0,0.0,0.0,26.6,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:23:150186 ,0.0,0.0,0.0,26.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:23:259829 ,0.0,0.0,0.0,26.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:23:368881 ,0.0,0.0,0.0,26.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:23:477125 ,0.0,0.0,0.0,26.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:23:586142 ,0.0,0.0,0.0,26.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:23:695682 ,0.0,0.0,0.0,26.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:23:804438 ,0.0,0.0,0.0,26.5,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:23:913344 ,0.0,0.0,0.0,26.5,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:24:021937 ,0.0,0.0,0.0,26.5,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:24:128821 ,0.0,0.0,0.0,26.5,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:24:238485 ,0.0,0.0,0.0,26.5,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:24:347276 ,0.0,0.0,0.0,26.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:24:455180 ,0.0,0.0,0.0,26.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:24:564683 ,0.0,0.0,0.0,26.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:24:674772 ,0.0,0.0,0.0,26.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:24:782716 ,0.0,0.0,0.0,26.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:24:893480 ,0.0,0.0,0.0,26.6,-20,50.0,-1,49.699999999999996,25164.60605224352,1500.0,0.3
2021 04 22_10:05:25:000831 ,0.0,0.0,0.0,26.6,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
2021 04 22_10:05:25:109370 ,0.0,0.0,0.0,26.7,-20,50.0,-1,49.800000000000004,25164.60605224352,1500.0,0.3
