Time,Power_on_conv,Power_on_convmodel,Iset,Treal,T,Preal,P,Freal,F,Icoil,Ireal,
2021 04 22_15:03:32:260786 ,1.0,1.0,15.0,39.6,-20,2200.0,-1,35.0,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:32:369867 ,1.0,1.0,15.0,40.1,-20,2200.0,-1,35.4,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:32:478732 ,1.0,1.0,15.0,40.5,-20,2200.0,-1,35.4,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:32:589812 ,1.0,1.0,15.0,40.9,-20,2200.0,-1,34.6,25164.60605224352,1500.0,15.3
2021 04 22_15:03:32:696781 ,1.0,1.0,15.0,41.8,-20,2200.0,-1,35.3,25164.60605224352,1500.0,15.3
2021 04 22_15:03:32:805403 ,1.0,1.0,15.0,42.1,-20,2200.0,-1,35.4,25164.60605224352,1500.0,15.3
2021 04 22_15:03:32:914768 ,1.0,1.0,15.0,42.6,-20,2200.0,-1,35.0,25164.60605224352,1500.0,15.3
2021 04 22_15:03:33:024440 ,1.0,1.0,15.0,43.0,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.3
2021 04 22_15:03:33:131797 ,1.0,1.0,15.0,43.0,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:33:242754 ,1.0,1.0,15.0,43.8,-20,2200.0,-1,35.4,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:33:350776 ,1.0,1.0,15.0,44.2,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.3
2021 04 22_15:03:33:460853 ,1.0,1.0,15.0,44.5,-20,2200.0,-1,35.3,25164.60605224352,1500.0,15.3
2021 04 22_15:03:33:569147 ,1.0,1.0,15.0,44.9,-20,2200.0,-1,35.3,25164.60605224352,1500.0,15.3
2021 04 22_15:03:33:677559 ,1.0,1.0,15.0,45.2,-20,2200.0,-1,35.0,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:33:785735 ,1.0,1.0,15.0,45.6,-20,2200.0,-1,35.0,25164.60605224352,1500.0,15.3
2021 04 22_15:03:33:894008 ,1.0,1.0,15.0,45.6,-20,2200.0,-1,35.0,25164.60605224352,1500.0,15.3
2021 04 22_15:03:34:002670 ,1.0,1.0,15.0,46.6,-20,2200.0,-1,34.8,25164.60605224352,1500.0,15.3
2021 04 22_15:03:34:111157 ,1.0,1.0,15.0,46.8,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:34:221127 ,1.0,1.0,15.0,47.1,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:34:328864 ,1.0,1.0,15.0,47.4,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:34:439822 ,1.0,1.0,15.0,47.7,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:34:550838 ,1.0,1.0,15.0,48.0,-20,2200.0,-1,35.0,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:34:659884 ,1.0,1.0,15.0,48.4,-20,2200.0,-1,35.0,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:34:768622 ,1.0,1.0,15.0,48.7,-20,2200.0,-1,35.3,25164.60605224352,1500.0,15.3
2021 04 22_15:03:34:877796 ,1.0,1.0,15.0,49.0,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:34:987092 ,1.0,1.0,15.0,49.3,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.3
2021 04 22_15:03:35:097094 ,1.0,1.0,15.0,50.0,-20,2200.0,-1,34.8,25164.60605224352,1500.0,15.3
2021 04 22_15:03:35:206798 ,1.0,1.0,15.0,50.3,-20,2200.0,-1,35.0,25164.60605224352,1500.0,15.3
2021 04 22_15:03:35:315086 ,1.0,1.0,15.0,50.3,-20,2200.0,-1,35.0,25164.60605224352,1500.0,15.3
2021 04 22_15:03:35:423137 ,1.0,1.0,15.0,51.0,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.3
2021 04 22_15:03:35:533681 ,1.0,1.0,15.0,51.3,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.3
2021 04 22_15:03:35:643586 ,1.0,1.0,15.0,51.7,-20,2200.0,-1,35.4,25164.60605224352,1500.0,15.3
2021 04 22_15:03:35:752812 ,1.0,1.0,15.0,52.0,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.3
2021 04 22_15:03:35:862410 ,1.0,1.0,15.0,52.3,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:35:973353 ,1.0,1.0,15.0,52.6,-20,2200.0,-1,35.3,25164.60605224352,1500.0,15.3
2021 04 22_15:03:36:081610 ,1.0,1.0,15.0,52.9,-20,2200.0,-1,35.3,25164.60605224352,1500.0,15.3
2021 04 22_15:03:36:190615 ,1.0,1.0,15.0,53.1,-20,2200.0,-1,35.3,25164.60605224352,1500.0,15.3
2021 04 22_15:03:36:298105 ,1.0,1.0,15.0,53.8,-20,2200.0,-1,35.4,25164.60605224352,1500.0,15.3
2021 04 22_15:03:36:407100 ,1.0,1.0,15.0,54.1,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.3
2021 04 22_15:03:36:515831 ,1.0,1.0,15.0,54.4,-20,2200.0,-1,34.8,25164.60605224352,1500.0,15.3
2021 04 22_15:03:36:625744 ,1.0,1.0,15.0,54.7,-20,2200.0,-1,35.0,25164.60605224352,1500.0,15.3
2021 04 22_15:03:36:736129 ,1.0,1.0,15.0,54.7,-20,2200.0,-1,35.0,25164.60605224352,1500.0,15.3
2021 04 22_15:03:36:845743 ,1.0,1.0,15.0,55.2,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.3
2021 04 22_15:03:36:953168 ,1.0,1.0,15.0,55.5,-20,2225.0,-1,35.3,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:37:061609 ,1.0,1.0,15.0,55.8,-20,2200.0,-1,35.0,25164.60605224352,1500.0,15.3
2021 04 22_15:03:37:170941 ,1.0,1.0,15.0,56.1,-20,2200.0,-1,35.099999999999994,25164.60605224352,1500.0,15.3
2021 04 22_15:03:37:278866 ,1.0,1.0,15.0,56.4,-20,2200.0,-1,35.6,25164.60605224352,1500.0,15.3
2021 04 22_15:03:37:388214 ,1.0,1.0,15.0,56.7,-20,2200.0,-1,34.6,25164.60605224352,1500.0,15.3
2021 04 22_15:03:37:497513 ,1.0,1.0,15.0,57.3,-20,2200.0,-1,34.6,25164.60605224352,1500.0,15.3
2021 04 22_15:03:37:606714 ,1.0,1.0,15.0,57.7,-20,2200.0,-1,35.0,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:37:715791 ,1.0,1.0,15.0,57.9,-20,2200.0,-1,35.3,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:37:825359 ,1.0,1.0,15.0,58.3,-20,2200.0,-1,34.8,25164.60605224352,1500.0,15.3
2021 04 22_15:03:37:934437 ,1.0,1.0,15.0,58.6,-20,2200.0,-1,35.3,25164.60605224352,1500.0,15.3
2021 04 22_15:03:38:042228 ,1.0,1.0,15.0,58.8,-20,2200.0,-1,34.8,25164.60605224352,1500.0,15.3
2021 04 22_15:03:38:150892 ,1.0,1.0,15.0,58.8,-20,2200.0,-1,34.8,25164.60605224352,1500.0,15.3
2021 04 22_15:03:38:260877 ,1.0,1.0,15.0,59.4,-20,2225.0,-1,34.8,25164.60605224352,1500.0,15.3
2021 04 22_15:03:38:371163 ,1.0,1.0,15.0,59.7,-20,2225.0,-1,35.099999999999994,25164.60605224352,1500.0,15.3
2021 04 22_15:03:38:480660 ,1.0,1.0,15.0,60.0,-20,2225.0,-1,34.8,25164.60605224352,1500.0,15.3
2021 04 22_15:03:38:589169 ,1.0,1.0,15.0,60.2,-20,2225.0,-1,34.8,25164.60605224352,1500.0,15.450000000000001
2021 04 22_15:03:38:696092 ,1.0,1.0,15.0,60.8,-20,2225.0,-1,35.3,25164.60605224352,1500.0,15.3
2021 04 22_15:03:38:806109 ,0.0,0.0,0.0,61.1,-20,1800.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:38:915784 ,0.0,0.0,0.0,61.3,-20,1800.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:39:025266 ,0.0,0.0,0.0,61.5,-20,600.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:39:134366 ,0.0,0.0,0.0,61.6,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:39:242379 ,0.0,0.0,0.0,61.6,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:39:351415 ,0.0,0.0,0.0,61.6,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:39:460881 ,0.0,0.0,0.0,61.5,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:39:570679 ,0.0,0.0,0.0,61.5,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:39:680077 ,0.0,0.0,0.0,61.3,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:39:789750 ,0.0,0.0,0.0,61.1,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:39:897328 ,0.0,0.0,0.0,60.8,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:40:007712 ,0.0,0.0,0.0,60.5,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:40:117094 ,0.0,0.0,0.0,60.3,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:40:227144 ,0.0,0.0,0.0,60.0,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:40:338431 ,0.0,0.0,0.0,59.7,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:40:448045 ,0.0,0.0,0.0,59.4,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:40:557097 ,0.0,0.0,0.0,59.0,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:40:665132 ,0.0,0.0,0.0,58.7,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:40:774729 ,0.0,0.0,0.0,58.3,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:40:882678 ,0.0,0.0,0.0,57.9,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:40:991585 ,0.0,0.0,0.0,57.9,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:41:101608 ,0.0,0.0,0.0,56.7,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:41:212564 ,0.0,0.0,0.0,56.5,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:41:320110 ,0.0,0.0,0.0,56.3,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:41:429556 ,0.0,0.0,0.0,56.1,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:41:538732 ,0.0,0.0,0.0,56.0,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:41:648831 ,0.0,0.0,0.0,55.8,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:41:756808 ,0.0,0.0,0.0,55.8,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:41:866224 ,0.0,0.0,0.0,55.6,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:41:974378 ,0.0,0.0,0.0,55.5,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:42:084107 ,0.0,0.0,0.0,55.4,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:42:191608 ,0.0,0.0,0.0,55.3,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:42:301715 ,0.0,0.0,0.0,55.1,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:42:411833 ,0.0,0.0,0.0,55.0,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:42:521151 ,0.0,0.0,0.0,55.0,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:42:631798 ,0.0,0.0,0.0,54.9,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:42:741671 ,0.0,0.0,0.0,54.9,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:42:851130 ,0.0,0.0,0.0,54.8,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:42:960855 ,0.0,0.0,0.0,54.8,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:43:069884 ,0.0,0.0,0.0,54.7,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:43:178133 ,0.0,0.0,0.0,54.7,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:43:287450 ,0.0,0.0,0.0,54.6,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:43:397275 ,0.0,0.0,0.0,54.6,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:43:506103 ,0.0,0.0,0.0,54.5,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:43:615455 ,0.0,0.0,0.0,54.5,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:43:723686 ,0.0,0.0,0.0,54.5,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:43:833192 ,0.0,0.0,0.0,54.4,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:43:943849 ,0.0,0.0,0.0,54.4,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:44:050146 ,0.0,0.0,0.0,54.4,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:44:158864 ,0.0,0.0,0.0,54.3,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:44:267298 ,0.0,0.0,0.0,54.3,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:44:376754 ,0.0,0.0,0.0,54.3,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:44:485990 ,0.0,0.0,0.0,54.2,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:44:594863 ,0.0,0.0,0.0,54.2,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:44:707111 ,0.0,0.0,0.0,54.2,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:44:817098 ,0.0,0.0,0.0,54.2,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:44:926735 ,0.0,0.0,0.0,54.1,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:45:035538 ,0.0,0.0,0.0,54.1,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:45:145787 ,0.0,0.0,0.0,54.1,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:45:253354 ,0.0,0.0,0.0,54.0,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:45:362712 ,0.0,0.0,0.0,54.0,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:45:473128 ,0.0,0.0,0.0,54.0,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:45:582956 ,0.0,0.0,0.0,54.0,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:45:690884 ,0.0,0.0,0.0,53.9,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:45:799108 ,0.0,0.0,0.0,53.9,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:45:908806 ,0.0,0.0,0.0,53.9,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:46:016795 ,0.0,0.0,0.0,53.8,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:46:125628 ,0.0,0.0,0.0,53.8,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:46:233714 ,0.0,0.0,0.0,53.8,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:46:343529 ,0.0,0.0,0.0,53.8,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:46:452039 ,0.0,0.0,0.0,53.8,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:46:560906 ,0.0,0.0,0.0,53.7,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:46:668866 ,0.0,0.0,0.0,53.7,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:46:778754 ,0.0,0.0,0.0,53.7,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:46:888865 ,0.0,0.0,0.0,53.7,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:46:997789 ,0.0,0.0,0.0,53.6,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:47:105940 ,0.0,0.0,0.0,53.6,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:47:215901 ,0.0,0.0,0.0,53.6,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:47:325391 ,0.0,0.0,0.0,53.6,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:47:433755 ,0.0,0.0,0.0,53.5,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:47:543706 ,0.0,0.0,0.0,53.5,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:47:652998 ,0.0,0.0,0.0,53.5,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:47:761609 ,0.0,0.0,0.0,53.5,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:47:871136 ,0.0,0.0,0.0,53.5,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:47:979181 ,0.0,0.0,0.0,53.4,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:48:088151 ,0.0,0.0,0.0,53.4,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:48:197788 ,0.0,0.0,0.0,53.4,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:48:308087 ,0.0,0.0,0.0,53.3,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:48:417611 ,0.0,0.0,0.0,53.3,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:48:526128 ,0.0,0.0,0.0,53.3,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:48:634743 ,0.0,0.0,0.0,53.3,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:48:744384 ,0.0,0.0,0.0,53.3,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:48:853936 ,0.0,0.0,0.0,53.3,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:48:963744 ,0.0,0.0,0.0,53.2,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:49:073624 ,0.0,0.0,0.0,53.2,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:49:181151 ,0.0,0.0,0.0,53.2,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:49:290389 ,0.0,0.0,0.0,53.2,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:49:398922 ,0.0,0.0,0.0,53.1,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:49:508465 ,0.0,0.0,0.0,53.1,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:49:617785 ,0.0,0.0,0.0,53.1,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:49:726101 ,0.0,0.0,0.0,53.1,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:49:834800 ,0.0,0.0,0.0,53.1,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:49:943784 ,0.0,0.0,0.0,53.1,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:50:054609 ,0.0,0.0,0.0,53.0,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:50:163043 ,0.0,0.0,0.0,53.0,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:50:271876 ,0.0,0.0,0.0,53.0,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:50:383689 ,0.0,0.0,0.0,53.0,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:50:495083 ,0.0,0.0,0.0,53.0,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:50:601583 ,0.0,0.0,0.0,52.9,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:50:711609 ,0.0,0.0,0.0,52.9,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:50:819918 ,0.0,0.0,0.0,52.9,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:50:928775 ,0.0,0.0,0.0,52.8,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:51:039109 ,0.0,0.0,0.0,52.8,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:51:148860 ,0.0,0.0,0.0,52.8,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:51:255652 ,0.0,0.0,0.0,52.8,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:51:364827 ,0.0,0.0,0.0,52.8,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
2021 04 22_15:03:51:474029 ,0.0,0.0,0.0,52.7,-20,50.0,-1,49.699999999999996,0.0,1500.0,0.3
2021 04 22_15:03:51:583693 ,0.0,0.0,0.0,52.7,-20,50.0,-1,49.800000000000004,0.0,1500.0,0.3
